"Group_name","IU_ID","IU_ID2"
"0","18890","ETH18890"
"0","18891","ETH18891"
"0","18892","ETH18892"
"0","18893","ETH18893"
"0","18894","ETH18894"
"0","18895","ETH18895"
"0","18897","ETH18897"
"0","18898","ETH18898"
"0","18899","ETH18899"
"0","18901","ETH18901"
"0","18902","ETH18902"
"0","18903","ETH18903"
"0","18904","ETH18904"
"0","18905","ETH18905"
"0","18908","ETH18908"
"0","18909","ETH18909"
"0","18910","ETH18910"
"0","18911","ETH18911"
"0","18912","ETH18912"
"0","18913","ETH18913"
