"Group_name","IU_ID","IU_ID2"
"1","KEN54273","KEN54273"
"1","KEN54274","KEN54274"
"1","KEN54275","KEN54275"
"1","KEN54276","KEN54276"
"1","KEN54277","KEN54277"
"1","KEN54278","KEN54278"
"1","KEN54279","KEN54279"
"1","KEN54280","KEN54280"
"1","KEN54281","KEN54281"
"1","KEN54282","KEN54282"
"1","KEN54283","KEN54283"
"1","KEN54284","KEN54284"
