"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"54120","KEN54120",0,10,0.00362897529685286,0.0840168520185715
"20365","GAB20365",0,10,0.00277482915684641,0.0782185647251797
"54050","KEN54050",0,10,0.00320244747480897,0.0924357641355104
"16416","GNQ16416",0,10,0.00247486118449986,0.0772075403091035
"16425","GNQ16425",0,10,0.00351172339289505,0.0878013921495399
"54266","KEN54266",0,10,0.0035944394963809,0.0965662370854283
"54290","KEN54290",0,10,0.00387558291582155,0.0896831607979851
"12814","COG12814",0,10,0.00311405482537298,0.0778380453117162
"54151","KEN54151",0,10,0.00399312055446792,0.088000864510532
"7582","CMR07582",0,10,0.00329292110578787,0.0820723896638863
"54153","KEN54153",0,10,0.00381755654255214,0.0814008660933351
"54264","KEN54264",0,10,0.00311978159740257,0.0786332339826461
"54265","KEN54265",0,10,0.00576350733955229,0.078822678686849
"19100","ETH19100",0,10,0.00287536542262368,0.0797487124238995
"18835","ETH18835",0,10,0.00445374212647075,0.0865051140180162
"36447","NGA36447",0,10,0.00318600215899837,0.0805303853636501
"7518","CMR07518",0,10,0.0050060256817827,0.0932756375028954
"36453","NGA36453",0,10,0.00429455057098242,0.0879814430915662
"18764","ETH18764",0,10,0.00393665511234762,0.090514335038276
"36450","NGA36450",0,10,0.00492758999500027,0.095815823939474
"37020","NGA37020",0,10,0.00646648959762351,0.0832423549395729
"18845","ETH18845",0,10,0.00372719147398062,0.087414729584143
"9647","CAF09647",0,10,0.00344426394528123,0.0863562873481663
"19082","ETH19082",0,10,0.0036973040058794,0.088153402410202
"21466","GHA21466",0,10,0.00340656059480809,0.0804455595128372
"36514","NGA36514",0,10,0.00379056612105318,0.0837684217248222
"19181","ETH19181",0,10,0.00386461815329501,0.0799296553199376
"36515","NGA36515",0,10,0.0028237730227307,0.0792656710865834
"19152","ETH19152",0,10,0.00364833370728015,0.0963321480246113
"44402","SSD44402",0,10,0.00351263192968796,0.0882885294527148
"36901","NGA36901",0,10,0.00251788678393363,0.0777486318690852
"19005","ETH19005",0,10,0.0037950205102391,0.0939753281366563
"37065","NGA37065",0,10,0.00413555339214617,0.0851600571759796
"19245","ETH19245",0,10,0.00359675786664298,0.0949503330743826
"19187","ETH19187",0,10,0.00440889548642045,0.0961580658962203
"18828","ETH18828",0,10,0.00450607202013079,0.0968198571014372
"18831","ETH18831",0,10,0.00265996715068101,0.0888727210972452
"18896","ETH18896",0,10,0.00259873836409494,0.0766887254253134
"19096","ETH19096",0,10,0.00306948291171472,0.0774066529916958
"18908","ETH18908",0,10,0.00378693186551945,0.0893313982191592
"19212","ETH19212",0,10,0.00297788945909111,0.0774249894932402
"36999","NGA36999",0,10,0.00490244864642071,0.0859030722546208
"18821","ETH18821",0,10,0.00374311740819644,0.0901148027474786
"19097","ETH19097",0,10,0.00333437126932206,0.0857645545563152
"18838","ETH18838",0,10,0.00421250881025052,0.0830591720460439
"37078","NGA37078",0,10,0.0030554242443514,0.0773991666471144
"9659","CAF09659",0,10,0.00340651192709754,0.0870595807219941
"53312","SDN53312",0,10,0.00364015789232794,0.0875166564471803
"18941","ETH18941",0,10,0.00395032492358676,0.0821478475102966
"18801","ETH18801",0,10,0.00326797108688194,0.0769728466937056
"19087","ETH19087",0,10,0.00219167089080953,0.0824621380251354
"10733","TCD10733",0,10,0.00449088316680765,0.0945695498732021
"56018","SOM56018",0,10,0.00250514308884058,0.0839158715819089
"21523","GHA21523",0,10,0.00472264706751175,0.0784637227249906
"18960","ETH18960",0,10,0.0032359349936736,0.0772673307069656
"19041","ETH19041",0,10,0.00275893798502595,0.077011071561616
"18551","ETH18551",0,10,0.0040113487127715,0.085671480223062
"36370","NGA36370",0,10,0.00355242032431131,0.080556354501765
"10681","TCD10681",0,10,0.00455018320568078,0.0858138128115758
"18520","ETH18520",0,10,0.00452361921074303,0.0956174339931186
"53353","SDN53353",0,10,0.00342563543603231,0.0867506935053149
"53326","SDN53326",0,10,0.00347123003665572,0.0830086085621085
"36489","NGA36489",0,10,0.00515486016779581,0.0858880093669569
"18509","ETH18509",0,10,0.00470747055430666,0.0828870227658239
"53337","SDN53337",0,10,0.00252966733506685,0.0826357142828631
"53332","SDN53332",0,10,0.00311109552734997,0.0773434047527168
"18514","ETH18514",0,10,0.00277901497303057,0.0893331818540065
"53335","SDN53335",0,10,0.00295895681543379,0.0824393369050878
"18526","ETH18526",0,10,0.0031866070368228,0.0797835118837624
"23743","GNB23743",0,10,0.0273820493029524,0.0866975994301082
"53329","SDN53329",0,10,0.00247148880225997,0.0809507755414912
"10748","TCD10748",0,10,0.00375550342273729,0.0896090413872203
"10673","TCD10673",0,10,0.00372100242916109,0.0797599709715116
"37085","NGA37085",0,10,0.00277986588732217,0.0794297957225452
"18530","ETH18530",0,10,0.00324402778434242,0.0780369517227353
"19280","ETH19280",0,10,0.00501508623243308,0.0821598409110428
"18524","ETH18524",0,10,0.00370275465557323,0.0768103876731072
"10662","TCD10662",0,10,0.00381720856377491,0.0848087188333694
"10663","TCD10663",0,10,0.00340586798034519,0.0834912442241344
"10660","TCD10660",0,10,0.00356659129918837,0.0776311560915493
"53304","SDN53304",0,10,0.00419212486687956,0.08320711023763
"10687","TCD10687",0,10,0.0070015277159373,0.0832716982515579
"10711","TCD10711",0,10,0.00385324983164183,0.077971290327077
"53200","SDN53200",0,10,0.00303981851492873,0.0837420646590317
"53305","SDN53305",0,10,0.00350658839186001,0.093577158310169
"18523","ETH18523",0,10,0.0027711152959746,0.0766658726636503
"10745","TCD10745",0,10,0.00285631634040292,0.0831724775223441
"10739","TCD10739",0,10,0.00290347868699833,0.0805518024314792
"10741","TCD10741",0,10,0.00415027373858317,0.0937456717661811
"10689","TCD10689",0,10,0.003737542105544,0.0918119283481424
"10729","TCD10729",0,10,0.00372296623825565,0.0842396044383537
"53269","SDN53269",0,10,0.00316456073906542,0.0817680550231418
"53207","SDN53207",0,10,0.00359646091150461,0.0870079534719728
"53212","SDN53212",0,10,0.00418456544490785,0.0857934045404235
"17463","ERI17463",0,10,0.0031183604565026,0.078516934664915
"10742","TCD10742",0,10,0.00388850696490749,0.0777529372887701
"10743","TCD10743",0,10,0.00310701075721616,0.0785246925602888
"53359","SDN53359",0,10,0.00447400264336838,0.0820182643507087
"17432","ERI17432",0,10,0.00459414328547638,0.0883034953262302
"31070","MRT31070",0,10,0.00373936076584719,0.0915459333458723
"43288","ZAF43288",0,11,0.00789124694442284,0.209186227939436
"33135","MOZ33135",0,11,0.00993859820448263,0.210501766202153
"34273","NAM34273",0,11,0.0124523758378551,0.236282456288543
"34271","NAM34271",0,11,0.00737611336923873,0.226919135350795
"52928","ZWE52928",0,11,0.0033756802579104,0.206595346608762
"27833","MDG27833",0,11,0.0101066724180843,0.228723875412867
"50879","ZMB50879",0,11,0.00971596827561939,0.223571722306581
"27854","MDG27854",0,11,0.00931422213863094,0.226407481338904
"53166","ZMB53166",0,11,0.00953587661419477,0.210961005265787
"50838","ZMB50838",0,11,0.0120907461941767,0.211278604386831
"50861","ZMB50861",0,11,0.00968833369597357,0.215795972867935
"50867","ZMB50867",0,11,0.00889942465881109,0.212866175831804
"2222","AGO02222",0,11,0.0129131049206336,0.203818425440928
"2170","AGO02170",0,11,0.00662758246774253,0.228057038315741
"13975","COD13975",0,11,0.00539333692755949,0.231786694218679
"14022","COD14022",0,11,0.0199395421919041,0.229871561798915
"13896","COD13896",0,11,0.00909201407097789,0.203870747947929
"12777","COG12777",0,11,0.00692882741642556,0.202047806043098
"13995","COD13995",0,11,0.00603611638701832,0.209892681874237
"12807","COG12807",0,11,0.0149065347460322,0.236361982858939
"54055","KEN54055",0,11,0.00828496180314182,0.206920055552702
"12798","COG12798",0,11,0.0105760494040643,0.204547942218608
"12768","COG12768",0,11,0.00893849370973168,0.197208133925613
"38136","RWA38136",0,11,0.0626744165254045,0.197717256263655
"54143","KEN54143",0,11,0.00933884183029225,0.203447580284179
"54212","KEN54212",0,11,0.0100066698375207,0.196885621861602
"49722","UGA49722",0,11,0.013625563429646,0.212680303320365
"54071","KEN54071",0,11,0.0578278689789286,0.189012575061295
"54257","KEN54257",0,11,0.00588594750063537,0.206024227626025
"54161","KEN54161",0,11,0.0769000255647881,0.195229288683421
"54160","KEN54160",0,11,0.133267576547378,0.204416557004244
"54163","KEN54163",0,11,0.0738133206511039,0.232727877939943
"54159","KEN54159",0,11,0.0193846356594502,0.218616780344221
"49774","UGA49774",0,11,0.0487618791465855,0.207885530471726
"49709","UGA49709",0,11,0.00815205392558755,0.226582403661599
"7466","CMR07466",0,11,0.00809477211880047,0.214351161129257
"7469","CMR07469",0,11,0.0139392624189697,0.214877839661917
"49781","UGA49781",0,11,0.00810093427767867,0.21293909285343
"49803","UGA49803",0,11,0.103307562395484,0.183135168392813
"7587","CMR07587",0,11,0.011496355949654,0.233518077600956
"14219","COD14219",0,11,0.101694801914739,0.200446516477937
"7585","CMR07585",0,11,0.00978638056819173,0.233093138488791
"44322","SSD44322",0,11,0.0231085908437193,0.222355726828075
"7439","CMR07439",0,11,0.0140043159582042,0.209664745827379
"18837","ETH18837",0,11,0.0103236955952983,0.211004486805514
"7440","CMR07440",0,11,0.0126153633220022,0.230131205775198
"44391","SSD44391",0,11,0.00475881523877713,0.211396869102278
"7443","CMR07443",0,11,0.010603671380978,0.203715585586383
"7593","CMR07593",0,11,0.0131022840554309,0.202620554314766
"44390","SSD44390",0,11,0.00299668887831054,0.221396632019447
"44328","SSD44328",0,11,0.00865949954580002,0.200864339681496
"7564","CMR07564",0,11,0.0190812478518428,0.214044769594949
"7458","CMR07458",0,11,0.00703815026101708,0.227028202086252
"7546","CMR07546",0,11,0.00914856064396235,0.216641369304264
"19222","ETH19222",0,11,0.0172677516957144,0.215924636160959
"21470","GHA21470",0,11,0.00853745062200105,0.215716047072501
"18999","ETH18999",0,11,0.00673415708110254,0.231796063457399
"44351","SSD44351",0,11,0.0115150151320137,0.203604339603228
"44350","SSD44350",0,11,0.00645058989832098,0.230898161386479
"15354","CIV15354",0,11,0.00387560395972934,0.206720123690414
"18877","ETH18877",0,11,0.00744110773351734,0.216364298308672
"19273","ETH19273",0,11,0.00753356309441577,0.209940259836853
"42263","SLE42263",0,11,0.0107298661026441,0.221818927096614
"44357","SSD44357",0,11,0.0105860649454858,0.221608385128104
"44334","SSD44334",0,11,0.0116717482665418,0.236965253500627
"18946","ETH18946",0,11,0.0111320997824237,0.230715134661798
"19251","ETH19251",0,11,0.00771005260026054,0.203216434723117
"18909","ETH18909",0,11,0.015143640547267,0.21138116149378
"44358","SSD44358",0,11,0.00970188237748667,0.199535343521053
"44380","SSD44380",0,11,0.0165396972736096,0.222630989882448
"44371","SSD44371",0,11,0.0180843103645724,0.234187072701196
"18502","ETH18502",0,11,0.011791237535986,0.201047377631581
"18687","ETH18687",0,11,0.0138185487912365,0.212538270759793
"22605","GIN22605",0,11,0.00929958506498202,0.199413007774955
"19029","ETH19029",0,11,0.018273362558489,0.235491998772962
"18528","ETH18528",0,11,0.0227149733245273,0.229118745150329
"18631","ETH18631",0,11,0.0135341050050084,0.200078493262599
"53215","SDN53215",0,11,0.0120903887186248,0.198232648348427
"36485","NGA36485",0,11,0.0111643503436874,0.20351207877007
"53302","SDN53302",0,11,0.0154308257111277,0.218944680644812
"36499","NGA36499",0,11,0.00718685884450183,0.199691559414434
"10686","TCD10686",0,11,0.00971520996193094,0.21347636174242
"53204","SDN53204",0,11,0.0123612288225382,0.213009733056373
"47665","GMB47665",0,11,0.0168581494422312,0.215794990988181
"19299","ETH19299",0,11,0.0218741097180725,0.231422348520747
"47631","GMB47631",0,11,0.0658853373416277,0.192771023865661
"53208","SDN53208",0,11,0.00743395573459272,0.209245416541385
"53206","SDN53206",0,11,0.00922692268465805,0.208229300405523
"43306","ZAF43306",0,12,0.00198412975749125,0.186343796424901
"43301","ZAF43301",0,12,0.00711305567439558,0.162326943785106
"27880","MDG27880",0,12,0.00864994120760519,0.16332488815349
"27843","MDG27843",0,12,0.0134392794082813,0.185668314980519
"50884","ZMB50884",0,12,0.00588191873768025,0.181158664953059
"50823","ZMB50823",0,12,0.00533810905200322,0.165731103560217
"53169","ZMB53169",0,12,0.00733582364187326,0.170522079419266
"50869","ZMB50869",0,12,0.00624532465268308,0.183464681213178
"2091","AGO02091",0,12,0.00929814320827181,0.164212418642219
"2094","AGO02094",0,12,0.00866638716626142,0.188893588032628
"2215","AGO02215",0,12,0.00666725077359132,0.166185383980888
"46629","TZA46629",0,12,0.00631930663972175,0.162099427705736
"12828","COG12828",0,12,0.00621996552846248,0.193459372023845
"14055","COD14055",0,12,0.0030005469954787,0.188165666868374
"12795","COG12795",0,12,0.00726074554544979,0.161041691074027
"54052","KEN54052",0,12,0.00569690194029122,0.186076070834404
"54130","KEN54130",0,12,0.00631457053780179,0.163136261474629
"54053","KEN54053",0,12,0.00943527172620301,0.187142625021286
"54129","KEN54129",0,12,0.00951702228402039,0.186650936906724
"54056","KEN54056",0,12,0.00816633919201737,0.161748225006482
"12773","COG12773",0,12,0.00572799504939066,0.163319636188713
"54116","KEN54116",0,12,0.0101123843667032,0.169120944237903
"54224","KEN54224",0,12,0.00353946691405047,0.175765222253588
"54258","KEN54258",0,12,0.00544304881027593,0.163952355251482
"54270","KEN54270",0,12,0.00463831715394079,0.183952702020726
"56010","SOM56010",0,12,0.00553323142787349,0.175541376029167
"13954","COD13954",0,12,0.00876649554411994,0.180842694825056
"56005","SOM56005",0,12,0.00697654966282664,0.177115149775255
"16419","GNQ16419",0,12,0.0111140495671645,0.173758428424009
"49711","UGA49711",0,12,0.00453083962245987,0.179137861418528
"7589","CMR07589",0,12,0.00568627993037028,0.1715827593438
"9658","CAF09658",0,12,0.0056274244656223,0.159614858943638
"9660","CAF09660",0,12,0.0100861938709056,0.185552232800916
"44329","SSD44329",0,12,0.0141985295086618,0.183482195645321
"19017","ETH19017",0,12,0.00856408908782243,0.182032068064094
"7454","CMR07454",0,12,0.013078454221115,0.188815246105416
"7447","CMR07447",0,12,0.0089656568441267,0.177901612823716
"19137","ETH19137",0,12,0.00885816947586678,0.183804728928498
"44395","SSD44395",0,12,0.0158021953357429,0.160741975227209
"7591","CMR07591",0,12,0.00376117615707572,0.163968909714494
"44354","SSD44354",0,12,0.0065945229584408,0.191730234761237
"18827","ETH18827",0,12,0.00854066808278891,0.168811526893411
"21473","GHA21473",0,12,0.00649698608487138,0.18188478298361
"18985","ETH18985",0,12,0.00565665048839385,0.167711921981732
"9636","CAF09636",0,12,0.00374081316608187,0.194290533210927
"19252","ETH19252",0,12,0.015431568246218,0.179735440982572
"44387","SSD44387",0,12,0.0073870252088476,0.17653156833832
"44386","SSD44386",0,12,0.0107763310248363,0.169481969254082
"21572","GHA21572",0,12,0.0091180198999387,0.159766146616843
"44376","SSD44376",0,12,0.00723420771288271,0.173193288427232
"19028","ETH19028",0,12,0.00693364130025497,0.163256902825462
"18825","ETH18825",0,12,0.00749251672178706,0.190261339350531
"44359","SSD44359",0,12,0.00541596363277294,0.176244234626159
"44373","SSD44373",0,12,0.00774980465025496,0.169479808103712
"18501","ETH18501",0,12,0.00930724128597519,0.162373633925944
"18772","ETH18772",0,12,0.00811462725638934,0.174818499372065
"18883","ETH18883",0,12,0.0120270487395324,0.178037444658542
"19098","ETH19098",0,12,0.00634793419650476,0.167490132342574
"44362","SSD44362",0,12,0.0062941630823353,0.17436501565377
"18868","ETH18868",0,12,0.00933112858539558,0.174473644200112
"22614","GIN22614",0,12,0.0146673246728986,0.189196176233168
"36371","NGA36371",0,12,0.0372710090135711,0.174581847700913
"18847","ETH18847",0,12,0.00731345993367064,0.170191767178749
"18648","ETH18648",0,12,0.0138538133480066,0.184719984043369
"18522","ETH18522",0,12,0.0163849271084422,0.180100259520687
"18511","ETH18511",0,12,0.00916198343828474,0.165256875536498
"44381","SSD44381",0,12,0.00938125569628571,0.183946620021684
"53216","SDN53216",0,12,0.00707657143294939,0.194411417289485
"18577","ETH18577",0,12,0.00986354927324677,0.178265273008336
"18543","ETH18543",0,12,0.0090935337644853,0.178128944840496
"23672","GNB23672",0,12,0.0102871623738423,0.173345227504439
"53217","SDN53217",0,12,0.011004141721739,0.191139185721043
"23681","GNB23681",0,12,0.0100291933515348,0.17677572965927
"10664","TCD10664",0,12,0.00497651163653641,0.161913757247384
"47659","GMB47659",0,12,0.00859793642615568,0.192088545762089
"47658","GMB47658",0,12,0.00797552296904343,0.178459071164393
"47635","GMB47635",0,12,0.00705623865523849,0.192381634265526
"19285","ETH19285",0,12,0.0125671698243262,0.186430292274645
"43317","ZAF43317",0,13,0.00164677108498244,0.0493282402357633
"43313","ZAF43313",0,13,0.00173988926954585,0.0539724136590899
"43272","ZAF43272",0,13,0.00237455491483273,0.0502469667849034
"43273","ZAF43273",0,13,0.00167186734063364,0.0524362724660558
"43287","ZAF43287",0,13,0.00220286758669721,0.0618374093964872
"25813","LSO25813",0,13,0.00141790019090333,0.0485809262128133
"43312","ZAF43312",0,13,0.00173162142593256,0.0542959159682643
"34268","NAM34268",0,13,0.00222986352274562,0.0522810492982791
"34270","NAM34270",0,13,0.00166574423993694,0.0527356541096938
"43292","ZAF43292",0,13,0.00232553737370316,0.0581286467017122
"43309","ZAF43309",0,13,0.00150323742405802,0.054281207367177
"34266","NAM34266",0,13,0.00198436694800152,0.057026419999759
"43304","ZAF43304",0,13,0.00230758790656418,0.051068780622564
"34265","NAM34265",0,13,0.00172894495035501,0.0497775430976585
"43297","ZAF43297",0,13,0.00175045459173355,0.0488978419056146
"34276","NAM34276",0,13,0.00160138301492032,0.0580649332586275
"34263","NAM34263",0,13,0.00211002068069628,0.055220119439047
"34262","NAM34262",0,13,0.00174693376621925,0.0498438866895789
"34291","NAM34291",0,13,0.00239609981780891,0.053171216995135
"34261","NAM34261",0,13,0.00207249040190808,0.0506555639613428
"52945","ZWE52945",0,13,0.00367980243532107,0.0549497425946246
"34281","NAM34281",0,13,0.0127212664231566,0.0609503795394225
"2084","AGO02084",0,13,0.00254941798533486,0.0610415422073106
"2176","AGO02176",0,13,0.00240115394135135,0.055727888489939
"2169","AGO02169",0,13,0.00238573203912913,0.0620311471752452
"2049","AGO02049",0,13,0.00193847569532912,0.0589318095524837
"2149","AGO02149",0,13,0.00237852191434738,0.0507390185392699
"13855","COD13855",0,13,0.00292551803172904,0.0588072044089482
"13865","COD13865",0,13,0.00317547497445517,0.0585030658514447
"14005","COD14005",0,13,0.00342442044692783,0.0608925671561848
"13978","COD13978",0,13,0.0053568861652285,0.0493305027882784
"13840","COD13840",0,13,0.0022675951563517,0.0618685448457778
"14004","COD14004",0,13,0.00286225276667443,0.0522186056050212
"13968","COD13968",0,13,0.00343621853980687,0.0584732894858239
"14003","COD14003",0,13,0.0030336134829137,0.0539082411966011
"14021","COD14021",0,13,0.00356363800325801,0.0608554519583052
"13838","COD13838",0,13,0.00288156553381182,0.0525977459472573
"13852","COD13852",0,13,0.00232696728926248,0.0521822200654765
"13849","COD13849",0,13,0.00265238447826056,0.0520117558366641
"13974","COD13974",0,13,0.00308343094208323,0.0569955864794912
"13859","COD13859",0,13,0.00212587174806996,0.0602063382558065
"13836","COD13836",0,13,0.00369095912376397,0.060907433577715
"13999","COD13999",0,13,0.00263644247003878,0.0600139909743697
"13969","COD13969",0,13,0.00286947188579574,0.0592131543113846
"14047","COD14047",0,13,0.0028817982087869,0.0609427478861112
"13833","COD13833",0,13,0.00276183920759587,0.053888493186818
"13829","COD13829",0,13,0.00243566963688806,0.0619758807379432
"14009","COD14009",0,13,0.0023425908498151,0.0599849271421546
"14178","COD14178",0,13,0.0026954911368308,0.0550990379858978
"14336","COD14336",0,13,0.00210602285062531,0.061371026234915
"20361","GAB20361",0,13,0.00224047173701254,0.0618019137981077
"14027","COD14027",0,13,0.00237809753451658,0.0515981163365629
"14015","COD14015",0,13,0.00234197421865999,0.049876752284239
"14029","COD14029",0,13,0.00233683264361227,0.0525936074922463
"38127","RWA38127",0,13,0.00347907043244389,0.0589060033799562
"13841","COD13841",0,13,0.00255344824026122,0.0557520542189919
"20339","GAB20339",0,13,0.0022433759067929,0.0617439333991547
"13929","COD13929",0,13,0.00272659647001798,0.0599566912248477
"38134","RWA38134",0,13,0.0200168020866389,0.0496597263042432
"54141","KEN54141",0,13,0.00209183881393067,0.0517097674691555
"13860","COD13860",0,13,0.00171487610247908,0.052452740529335
"13939","COD13939",0,13,0.00220560071224271,0.0594158526958091
"54085","KEN54085",0,13,0.0134100557856628,0.0612385464313762
"54039","KEN54039",0,13,0.00240297299755886,0.0531885684475231
"54110","KEN54110",0,13,0.00217493286953792,0.0561190610552128
"54041","KEN54041",0,13,0.00243777974248348,0.0608233107020822
"54285","KEN54285",0,13,0.00210741024376274,0.0506234996783725
"13913","COD13913",0,13,0.00283329821511987,0.058984597979583
"54026","KEN54026",0,13,0.0175959780134853,0.0569863846965792
"14226","COD14226",0,13,0.00236260580337562,0.0599228486104082
"49752","UGA49752",0,13,0.0182971739456702,0.0527876253319488
"54240","KEN54240",0,13,0.00256332158545134,0.0600387201510665
"54260","KEN54260",0,13,0.00326114425318413,0.0528383611144165
"54282","KEN54282",0,13,0.00252086530512069,0.0607451964405878
"54283","KEN54283",0,13,0.00288952638506196,0.0589743254443485
"54149","KEN54149",0,13,0.00255858498790308,0.0625428422924841
"13916","COD13916",0,13,0.00280119197185401,0.0568206155383826
"54150","KEN54150",0,13,0.00271572809489615,0.0558346703228905
"54146","KEN54146",0,13,0.00248529760148213,0.0612890475248022
"56008","SOM56008",0,13,0.00183573374022844,0.0520488818032574
"54147","KEN54147",0,13,0.00252541923556542,0.0502202670611741
"16413","GNQ16413",0,13,0.00175517078366297,0.0515802840583613
"7511","CMR07511",0,13,0.00209581063648091,0.0614428235025285
"7519","CMR07519",0,13,0.00169492432358331,0.0571847672440407
"7507","CMR07507",0,13,0.00198972489417882,0.0509930917335769
"7526","CMR07526",0,13,0.00257461042739172,0.0584892806340676
"19066","ETH19066",0,13,0.00248906154761803,0.0574738976786869
"7606","CMR07606",0,13,0.00219511609588125,0.0605153109339044
"19050","ETH19050",0,13,0.00179724365756052,0.0544288735139746
"36382","NGA36382",0,13,0.00237227801364729,0.0624194937173319
"19072","ETH19072",0,13,0.00236311668278464,0.059745866354961
"56013","SOM56013",0,13,0.00229638431830986,0.0531202049093916
"26832","LBR26832",0,13,0.00333496395627926,0.0577422174254268
"36350","NGA36350",0,13,0.00216383168176242,0.0512117719776779
"37027","NGA37027",0,13,0.00159152286022445,0.0545666235482671
"26830","LBR26830",0,13,0.00265250338279411,0.0532171796170978
"36343","NGA36343",0,13,0.001620512041983,0.04855671791673
"21486","GHA21486",0,13,0.00187357287635101,0.0529681619230448
"37033","NGA37033",0,13,0.00247572853887443,0.062233963722149
"36352","NGA36352",0,13,0.00186731282196261,0.0522803302851423
"19080","ETH19080",0,13,0.00266048702104798,0.0592474119975097
"36417","NGA36417",0,13,0.00199743921478554,0.0534286934574101
"44399","SSD44399",0,13,0.00272846034869001,0.0562093074946346
"19069","ETH19069",0,13,0.00247249680327221,0.0570686748225289
"19109","ETH19109",0,13,0.00222764380603568,0.0597930206899974
"19065","ETH19065",0,13,0.0029298019552423,0.0565547591038806
"48686","TGO48686",0,13,0.00187605793969151,0.0520765594874414
"19145","ETH19145",0,13,0.00255524300381378,0.0581874946989808
"19077","ETH19077",0,13,0.00212047397878655,0.0579647803135298
"19074","ETH19074",0,13,0.00183892416713075,0.0587610227232551
"19051","ETH19051",0,13,0.00231567551360058,0.0557488641783567
"19054","ETH19054",0,13,0.00236015854861099,0.053538174684909
"36847","NGA36847",0,13,0.0107974275491908,0.0582021806892161
"19064","ETH19064",0,13,0.00194352792703159,0.0591834267864756
"36477","NGA36477",0,13,0.002345318056667,0.0582216693847807
"18931","ETH18931",0,13,0.00273358766616894,0.0578302931984298
"19094","ETH19094",0,13,0.00201980219926656,0.0616913556330348
"36910","NGA36910",0,13,0.00238332901118213,0.0549434290239991
"19053","ETH19053",0,13,0.00245422474274223,0.0575318246095501
"18937","ETH18937",0,13,0.00259920841885383,0.0586164209121676
"19068","ETH19068",0,13,0.00233354014227183,0.0601548396261104
"19099","ETH19099",0,13,0.00239813865246918,0.0619781213597921
"19108","ETH19108",0,13,0.00221306266045164,0.0604058507975155
"19106","ETH19106",0,13,0.00292386999193653,0.060419646007737
"19060","ETH19060",0,13,0.0024148811721789,0.0596964548091565
"56014","SOM56014",0,13,0.00194250630874994,0.0516588635439695
"36460","NGA36460",0,13,0.00340451983169207,0.053380447309224
"19081","ETH19081",0,13,0.00220721665244725,0.0622450201067681
"19073","ETH19073",0,13,0.00260926064373768,0.0618098125659945
"19234","ETH19234",0,13,0.00357948096762783,0.0513292714809249
"19046","ETH19046",0,13,0.00279985640652207,0.0601226606875203
"56017","SOM56017",0,13,0.00161029667936239,0.0590824920426309
"56016","SOM56016",0,13,0.00209093432576127,0.0527768325474909
"56004","SOM56004",0,13,0.00267317750734877,0.0572060527887494
"18988","ETH18988",0,13,0.0024337554759218,0.057747105056121
"19034","ETH19034",0,13,0.0037363069337189,0.0517275875446015
"19083","ETH19083",0,13,0.0029638394572503,0.0612304584578406
"18969","ETH18969",0,13,0.00227186551747524,0.0586825845103371
"18539","ETH18539",0,13,0.00217269847173684,0.0552697814019884
"36358","NGA36358",0,13,0.00243964251311344,0.0592850901445893
"19033","ETH19033",0,13,0.00218016078619435,0.0584461380512006
"19044","ETH19044",0,13,0.00272469428517468,0.0613006777328317
"56015","SOM56015",0,13,0.00286047407521425,0.0546312563576484
"56001","SOM56001",0,13,0.00225584758183586,0.0555597397520427
"36357","NGA36357",0,13,0.00196969769015834,0.0595164041422556
"19048","ETH19048",0,13,0.00273990337242099,0.0615388013578812
"36625","NGA36625",0,13,0.00209309210384682,0.0568646199997849
"36483","NGA36483",0,13,0.00189243697671333,0.0513850547188909
"23642","GNB23642",0,13,0.00228763413723619,0.0609995641907321
"23762","GNB23762",0,13,0.00212839903969867,0.0549945641619582
"36484","NGA36484",0,13,0.00198836024909837,0.0625056967159582
"53314","SDN53314",0,13,0.0028842162812484,0.0608794579746239
"23673","GNB23673",0,13,0.00199145178505116,0.0581031610939015
"23674","GNB23674",0,13,0.00174915098945188,0.054737730286651
"37086","NGA37086",0,13,0.0021268622984879,0.0534719830079573
"23644","GNB23644",0,13,0.00152221371731502,0.049744813063477
"23677","GNB23677",0,13,0.00208068937064042,0.0593952125567387
"36491","NGA36491",0,13,0.00248498814048659,0.0612756109433199
"36721","NGA36721",0,13,0.00516963720044656,0.0530088570057759
"36490","NGA36490",0,13,0.00182039247352911,0.0571512030898037
"53222","SDN53222",0,13,0.00286211865414158,0.0608613038668673
"53240","SDN53240",0,13,0.00252831931772433,0.0589969790471683
"58003","DJI58003",0,13,0.00157471410805758,0.0504933846592642
"36497","NGA36497",0,13,0.00233200560813289,0.0591641164304038
"18599","ETH18599",0,13,0.00323192713436065,0.060627427643907
"58005","DJI58005",0,13,0.00220241848174937,0.0563048323363187
"53308","SDN53308",0,13,0.00263909662581733,0.056487767567786
"53264","SDN53264",0,13,0.00338009633618949,0.0616900123876903
"36502","NGA36502",0,13,0.00729625204347065,0.0537821964197431
"53229","SDN53229",0,13,0.0027675126511641,0.0614670108761216
"53346","SDN53346",0,13,0.00235927209782,0.0623657367094964
"36503","NGA36503",0,13,0.00221249704999207,0.0540558976360117
"36501","NGA36501",0,13,0.00270898316841869,0.0583808022019248
"53317","SDN53317",0,13,0.00298508178937892,0.0598476958785295
"36487","NGA36487",0,13,0.00216360735234037,0.0577173729932746
"36500","NGA36500",0,13,0.00271783624830106,0.0605839216780327
"53339","SDN53339",0,13,0.00260209963349957,0.0586702788024134
