"Group_name","IU_ID","IU_ID2"
"0","53179","ZMB53179"
"0","53180","ZMB53180"
"0","53181","ZMB53181"
"0","53182","ZMB53182"
"0","53183","ZMB53183"
"0","53184","ZMB53184"
"0","53186","ZMB53186"
"0","53187","ZMB53187"
"0","53188","ZMB53188"
"0","53189","ZMB53189"
"0","53191","ZMB53191"
"0","53192","ZMB53192"
"0","53193","ZMB53193"
"0","53194","ZMB53194"
"0","53195","ZMB53195"
"0","53196","ZMB53196"
"0","52904","ZWE52904"
"0","52906","ZWE52906"
"0","52907","ZWE52907"
"0","52909","ZWE52909"
"0","52910","ZWE52910"
"0","52911","ZWE52911"
"0","52912","ZWE52912"
"0","52913","ZWE52913"
"0","52914","ZWE52914"
"0","52915","ZWE52915"
"0","52916","ZWE52916"
"0","52917","ZWE52917"
"0","52918","ZWE52918"
"0","52919","ZWE52919"
"0","52920","ZWE52920"
"0","52922","ZWE52922"
"0","52923","ZWE52923"
"0","52924","ZWE52924"
"0","52925","ZWE52925"
"0","52926","ZWE52926"
"0","52927","ZWE52927"
"0","52928","ZWE52928"
"0","52929","ZWE52929"
"0","52930","ZWE52930"
"0","52931","ZWE52931"
"0","52932","ZWE52932"
"0","52933","ZWE52933"
"0","52935","ZWE52935"
"0","52936","ZWE52936"
"0","52939","ZWE52939"
"0","52942","ZWE52942"
"0","52945","ZWE52945"
"0","52948","ZWE52948"
"0","52949","ZWE52949"
"0","52950","ZWE52950"
"0","52951","ZWE52951"
"0","52952","ZWE52952"
"0","52953","ZWE52953"
"0","52954","ZWE52954"
"0","52955","ZWE52955"
"0","52956","ZWE52956"
"0","52957","ZWE52957"
"0","52958","ZWE52958"
"0","52959","ZWE52959"
