"Group_name","IU_ID","IU_ID2"
"0","31052","MRT31052"
"0","31053","MRT31053"
"0","31054","MRT31054"
"0","31055","MRT31055"
"0","31056","MRT31056"
"0","31057","MRT31057"
"0","31058","MRT31058"
"0","31059","MRT31059"
"0","31060","MRT31060"
"0","31061","MRT31061"
"0","31062","MRT31062"
"0","31063","MRT31063"
"0","31064","MRT31064"
"0","31065","MRT31065"
"0","31066","MRT31066"
"0","31067","MRT31067"
"0","31068","MRT31068"
"0","31069","MRT31069"
"0","31070","MRT31070"
"0","31071","MRT31071"
"0","31072","MRT31072"
"0","31073","MRT31073"
"0","31074","MRT31074"
"0","31075","MRT31075"
"0","31076","MRT31076"
"0","31077","MRT31077"
"0","31081","MRT31081"
"0","31082","MRT31082"
"0","31083","MRT31083"
"0","31084","MRT31084"
"0","31085","MRT31085"
"0","31086","MRT31086"
"0","31087","MRT31087"
"0","31088","MRT31088"
"0","31089","MRT31089"
"0","31091","MRT31091"
"0","28944","MWI28944"
"0","28946","MWI28946"
"0","28948","MWI28948"
"0","28949","MWI28949"
"0","28950","MWI28950"
"0","28951","MWI28951"
"0","28952","MWI28952"
"0","28953","MWI28953"
"0","28954","MWI28954"
"0","28955","MWI28955"
"0","28956","MWI28956"
"0","28957","MWI28957"
"0","28958","MWI28958"
"0","28959","MWI28959"
"0","28961","MWI28961"
"0","28962","MWI28962"
"0","28963","MWI28963"
"0","28964","MWI28964"
"0","28965","MWI28965"
"0","28966","MWI28966"
"0","28967","MWI28967"
"0","28968","MWI28968"
"0","28969","MWI28969"
"0","28971","MWI28971"
"0","28972","MWI28972"
"0","28973","MWI28973"
"0","35294","NER35294"
"0","35296","NER35296"
"0","35302","NER35302"
"0","35305","NER35305"
"0","35308","NER35308"
"0","35309","NER35309"
"0","35310","NER35310"
"0","35311","NER35311"
"0","35312","NER35312"
"0","35316","NER35316"
"0","35318","NER35318"
"0","35320","NER35320"
"0","35321","NER35321"
"0","35326","NER35326"
"0","35337","NER35337"
"0","35338","NER35338"
"0","35339","NER35339"
"0","35340","NER35340"
"0","35341","NER35341"
"0","35342","NER35342"
"0","35343","NER35343"
"0","35344","NER35344"
"0","35345","NER35345"
"0","35348","NER35348"
"0","35349","NER35349"
"0","35350","NER35350"
"0","35352","NER35352"
"0","35353","NER35353"
"0","35354","NER35354"
"0","35355","NER35355"
"0","35356","NER35356"
"0","35357","NER35357"
"0","35362","NER35362"
"0","35363","NER35363"
"0","35364","NER35364"
"0","35365","NER35365"
"0","35366","NER35366"
"0","35368","NER35368"
"0","35369","NER35369"
"0","35370","NER35370"
"0","35371","NER35371"
"0","35372","NER35372"
"0","35373","NER35373"
"0","35374","NER35374"
"0","35375","NER35375"
"0","35376","NER35376"
"0","35377","NER35377"
"0","35378","NER35378"
"0","35379","NER35379"
"0","35380","NER35380"
"0","35381","NER35381"
"0","35382","NER35382"
"0","35384","NER35384"
"0","35387","NER35387"
"0","35388","NER35388"
"0","35389","NER35389"
"0","35390","NER35390"
"0","35391","NER35391"
"0","36354","NGA36354"
"0","36355","NGA36355"
"0","36356","NGA36356"
"0","36357","NGA36357"
"0","36358","NGA36358"
"0","36359","NGA36359"
"0","36360","NGA36360"
"0","36361","NGA36361"
"0","36362","NGA36362"
"0","36363","NGA36363"
"0","36364","NGA36364"
"0","36365","NGA36365"
"0","36366","NGA36366"
"0","36367","NGA36367"
"0","36368","NGA36368"
"0","36369","NGA36369"
"0","36370","NGA36370"
"0","36371","NGA36371"
"0","36372","NGA36372"
"0","36373","NGA36373"
"0","36374","NGA36374"
"0","36406","NGA36406"
"0","36407","NGA36407"
"0","36408","NGA36408"
"0","36409","NGA36409"
"0","36410","NGA36410"
"0","36411","NGA36411"
"0","36412","NGA36412"
"0","36413","NGA36413"
"0","36414","NGA36414"
"0","36415","NGA36415"
"0","36416","NGA36416"
"0","36417","NGA36417"
"0","36418","NGA36418"
"0","36419","NGA36419"
"0","36420","NGA36420"
"0","36421","NGA36421"
"0","36422","NGA36422"
"0","36423","NGA36423"
"0","36424","NGA36424"
"0","36425","NGA36425"
"0","36426","NGA36426"
"0","36427","NGA36427"
"0","36428","NGA36428"
"0","36429","NGA36429"
"0","36430","NGA36430"
"0","36431","NGA36431"
"0","36432","NGA36432"
"0","36433","NGA36433"
"0","36434","NGA36434"
"0","36435","NGA36435"
"0","36436","NGA36436"
"0","36437","NGA36437"
"0","36438","NGA36438"
"0","36439","NGA36439"
"0","36440","NGA36440"
"0","36441","NGA36441"
"0","36442","NGA36442"
"0","36443","NGA36443"
"0","36444","NGA36444"
"0","36445","NGA36445"
"0","36446","NGA36446"
"0","36455","NGA36455"
"0","36456","NGA36456"
"0","36457","NGA36457"
"0","36458","NGA36458"
"0","36459","NGA36459"
"0","36460","NGA36460"
"0","36461","NGA36461"
"0","36462","NGA36462"
"0","36463","NGA36463"
"0","36464","NGA36464"
"0","36465","NGA36465"
"0","36466","NGA36466"
"0","36467","NGA36467"
"0","36468","NGA36468"
"0","36469","NGA36469"
"0","36470","NGA36470"
"0","36471","NGA36471"
"0","36472","NGA36472"
"0","36473","NGA36473"
"0","36474","NGA36474"
"0","36475","NGA36475"
"0","36476","NGA36476"
"0","36477","NGA36477"
"0","36479","NGA36479"
"0","36481","NGA36481"
"0","36482","NGA36482"
"0","36483","NGA36483"
"0","36484","NGA36484"
"0","36489","NGA36489"
"0","36490","NGA36490"
"0","36491","NGA36491"
"0","36495","NGA36495"
"0","36497","NGA36497"
"0","36498","NGA36498"
"0","36501","NGA36501"
"0","36504","NGA36504"
"0","36548","NGA36548"
"0","36549","NGA36549"
"0","36550","NGA36550"
"0","36551","NGA36551"
"0","36552","NGA36552"
"0","36553","NGA36553"
"0","36554","NGA36554"
"0","36555","NGA36555"
"0","36556","NGA36556"
"0","36557","NGA36557"
"0","36558","NGA36558"
"0","36559","NGA36559"
"0","36560","NGA36560"
"0","36561","NGA36561"
"0","36562","NGA36562"
"0","36563","NGA36563"
"0","36564","NGA36564"
"0","36565","NGA36565"
"0","36566","NGA36566"
"0","36567","NGA36567"
"0","36569","NGA36569"
"0","36570","NGA36570"
"0","36571","NGA36571"
"0","36572","NGA36572"
"0","36573","NGA36573"
"0","36574","NGA36574"
"0","36575","NGA36575"
"0","36576","NGA36576"
"0","36577","NGA36577"
"0","36578","NGA36578"
"0","36595","NGA36595"
"0","36596","NGA36596"
"0","36597","NGA36597"
"0","36598","NGA36598"
"0","36599","NGA36599"
"0","36600","NGA36600"
"0","36601","NGA36601"
"0","36602","NGA36602"
"0","36603","NGA36603"
"0","36604","NGA36604"
"0","36605","NGA36605"
"0","36606","NGA36606"
"0","36607","NGA36607"
