"Group_name","IU_ID","IU_ID2"
"0","07492","CMR07492"
"0","07493","CMR07493"
"0","07494","CMR07494"
"0","07495","CMR07495"
"0","07496","CMR07496"
"0","07497","CMR07497"
"0","07498","CMR07498"
"0","07499","CMR07499"
"0","07501","CMR07501"
"0","07502","CMR07502"
"0","07527","CMR07527"
"0","07528","CMR07528"
"0","07529","CMR07529"
"0","07530","CMR07530"
"0","07531","CMR07531"
"0","07532","CMR07532"
"0","07533","CMR07533"
