"Group_name","IU_ID","IU_ID2"
"0","21674","GHA21674"
"0","22604","GIN22604"
"0","22605","GIN22605"
"0","22606","GIN22606"
"0","22607","GIN22607"
"0","22608","GIN22608"
"0","22610","GIN22610"
"0","22611","GIN22611"
"0","22612","GIN22612"
"0","22616","GIN22616"
"0","22617","GIN22617"
"0","22618","GIN22618"
"0","22620","GIN22620"
"0","22621","GIN22621"
"0","22622","GIN22622"
"0","22623","GIN22623"
"0","22624","GIN22624"
"0","22625","GIN22625"
"0","22626","GIN22626"
"0","22627","GIN22627"
"0","22628","GIN22628"
"0","22629","GIN22629"
"0","22630","GIN22630"
"0","22631","GIN22631"
"0","22632","GIN22632"
"0","22635","GIN22635"
"0","22636","GIN22636"
"0","22638","GIN22638"
"0","22639","GIN22639"
"0","22640","GIN22640"
"0","22641","GIN22641"
"0","47623","GMB47623"
"0","47624","GMB47624"
"0","47625","GMB47625"
"0","47626","GMB47626"
"0","47627","GMB47627"
"0","47628","GMB47628"
"0","47629","GMB47629"
"0","47630","GMB47630"
"0","47631","GMB47631"
"0","47632","GMB47632"
"0","47633","GMB47633"
"0","47634","GMB47634"
"0","47635","GMB47635"
"0","47636","GMB47636"
"0","47637","GMB47637"
"0","47638","GMB47638"
"0","47639","GMB47639"
"0","47641","GMB47641"
"0","47642","GMB47642"
"0","47643","GMB47643"
"0","47644","GMB47644"
"0","47645","GMB47645"
"0","47646","GMB47646"
"0","47647","GMB47647"
"0","47649","GMB47649"
"0","47650","GMB47650"
"0","47651","GMB47651"
"0","47652","GMB47652"
"0","47653","GMB47653"
"0","47654","GMB47654"
"0","47655","GMB47655"
"0","47657","GMB47657"
"0","47658","GMB47658"
"0","47659","GMB47659"
"0","47660","GMB47660"
"0","47661","GMB47661"
"0","47662","GMB47662"
"0","47663","GMB47663"
